ID,URL,Title,Difficulty,Acceptance %,Frequency %
222,https://leetcode.com/problems/count-complete-tree-nodes,"Count Complete Tree Nodes",Easy,70.2%,12.5%
228,https://leetcode.com/problems/summary-ranges,"Summary Ranges",Easy,53.1%,12.5%
257,https://leetcode.com/problems/binary-tree-paths,"Binary Tree Paths",Easy,66.7%,12.5%
261,https://leetcode.com/problems/graph-valid-tree,"Graph Valid Tree",Medium,49.4%,12.5%
263,https://leetcode.com/problems/ugly-number,"Ugly Number",Easy,42.4%,12.5%
264,https://leetcode.com/problems/ugly-number-ii,"Ugly Number II",Medium,49.3%,12.5%
266,https://leetcode.com/problems/palindrome-permutation,"Palindrome Permutation",Easy,68.5%,12.5%
275,https://leetcode.com/problems/h-index-ii,"H-Index II",Medium,38.9%,12.5%
277,https://leetcode.com/problems/find-the-celebrity,"Find the Celebrity",Medium,48.5%,12.5%
312,https://leetcode.com/problems/burst-balloons,"Burst Balloons",Hard,61.6%,12.5%
315,https://leetcode.com/problems/count-of-smaller-numbers-after-self,"Count of Smaller Numbers After Self",Hard,42.9%,12.5%
323,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Number of Connected Components in an Undirected Graph",Medium,64.3%,12.5%
326,https://leetcode.com/problems/power-of-three,"Power of Three",Easy,48.1%,12.5%
332,https://leetcode.com/problems/reconstruct-itinerary,"Reconstruct Itinerary",Hard,43.7%,12.5%
342,https://leetcode.com/problems/power-of-four,"Power of Four",Easy,49.6%,12.5%
350,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Intersection of Two Arrays II",Easy,59.1%,12.5%
359,https://leetcode.com/problems/logger-rate-limiter,"Logger Rate Limiter",Easy,76.6%,12.5%
364,https://leetcode.com/problems/nested-list-weight-sum-ii,"Nested List Weight Sum II",Medium,65.6%,12.5%
367,https://leetcode.com/problems/valid-perfect-square,"Valid Perfect Square",Easy,44.2%,12.5%
384,https://leetcode.com/problems/shuffle-an-array,"Shuffle an Array",Medium,59.1%,12.5%
386,https://leetcode.com/problems/lexicographical-numbers,"Lexicographical Numbers",Medium,76.0%,12.5%
388,https://leetcode.com/problems/longest-absolute-file-path,"Longest Absolute File Path",Medium,48.4%,12.5%
389,https://leetcode.com/problems/find-the-difference,"Find the Difference",Easy,59.7%,12.5%
393,https://leetcode.com/problems/utf-8-validation,"UTF-8 Validation",Medium,45.5%,12.5%
407,https://leetcode.com/problems/trapping-rain-water-ii,"Trapping Rain Water II",Hard,58.9%,12.5%
432,https://leetcode.com/problems/all-oone-data-structure,"All O'one Data Structure",Hard,44.1%,12.5%
437,https://leetcode.com/problems/path-sum-iii,"Path Sum III",Medium,46.1%,12.5%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Find All Duplicates in an Array",Medium,76.4%,12.5%
460,https://leetcode.com/problems/lfu-cache,"LFU Cache",Hard,46.8%,12.5%
478,https://leetcode.com/problems/generate-random-point-in-a-circle,"Generate Random Point in a Circle",Medium,41.1%,12.5%
502,https://leetcode.com/problems/ipo,"IPO",Hard,53.1%,12.5%
515,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Find Largest Value in Each Tree Row",Medium,66.3%,12.5%
516,https://leetcode.com/problems/longest-palindromic-subsequence,"Longest Palindromic Subsequence",Medium,64.3%,12.5%
520,https://leetcode.com/problems/detect-capital,"Detect Capital",Easy,56.1%,12.5%
521,https://leetcode.com/problems/longest-uncommon-subsequence-i,"Longest Uncommon Subsequence I",Easy,61.4%,12.5%
530,https://leetcode.com/problems/minimum-absolute-difference-in-bst,"Minimum Absolute Difference in BST",Easy,58.8%,12.5%
538,https://leetcode.com/problems/convert-bst-to-greater-tree,"Convert BST to Greater Tree",Medium,70.6%,12.5%
546,https://leetcode.com/problems/remove-boxes,"Remove Boxes",Hard,48.4%,12.5%
561,https://leetcode.com/problems/array-partition,"Array Partition",Easy,80.6%,12.5%
564,https://leetcode.com/problems/find-the-closest-palindrome,"Find the Closest Palindrome",Hard,31.7%,12.5%
567,https://leetcode.com/problems/permutation-in-string,"Permutation in String",Medium,47.4%,12.5%
594,https://leetcode.com/problems/longest-harmonious-subsequence,"Longest Harmonious Subsequence",Easy,63.7%,12.5%
602,https://leetcode.com/problems/friend-requests-ii-who-has-the-most-friends,"Friend Requests II: Who Has the Most Friends",Medium,61.1%,12.5%
606,https://leetcode.com/problems/construct-string-from-binary-tree,"Construct String from Binary Tree",Medium,70.2%,12.5%
609,https://leetcode.com/problems/find-duplicate-file-in-system,"Find Duplicate File in System",Medium,67.6%,12.5%
617,https://leetcode.com/problems/merge-two-binary-trees,"Merge Two Binary Trees",Easy,78.7%,12.5%
626,https://leetcode.com/problems/exchange-seats,"Exchange Seats",Medium,72.8%,12.5%
642,https://leetcode.com/problems/design-search-autocomplete-system,"Design Search Autocomplete System",Hard,49.4%,12.5%
652,https://leetcode.com/problems/find-duplicate-subtrees,"Find Duplicate Subtrees",Medium,60.1%,12.5%
661,https://leetcode.com/problems/image-smoother,"Image Smoother",Easy,68.4%,12.5%
662,https://leetcode.com/problems/maximum-width-of-binary-tree,"Maximum Width of Binary Tree",Medium,44.3%,12.5%
671,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,"Second Minimum Node In a Binary Tree",Easy,45.4%,12.5%
674,https://leetcode.com/problems/longest-continuous-increasing-subsequence,"Longest Continuous Increasing Subsequence",Easy,51.2%,12.5%
684,https://leetcode.com/problems/redundant-connection,"Redundant Connection",Medium,66.5%,12.5%
686,https://leetcode.com/problems/repeated-string-match,"Repeated String Match",Medium,37.0%,12.5%
689,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays,"Maximum Sum of 3 Non-Overlapping Subarrays",Hard,59.5%,12.5%
698,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Partition to K Equal Sum Subsets",Medium,38.1%,12.5%
700,https://leetcode.com/problems/search-in-a-binary-search-tree,"Search in a Binary Search Tree",Easy,81.8%,12.5%
716,https://leetcode.com/problems/max-stack,"Max Stack",Hard,45.5%,12.5%
743,https://leetcode.com/problems/network-delay-time,"Network Delay Time",Medium,57.8%,12.5%
746,https://leetcode.com/problems/min-cost-climbing-stairs,"Min Cost Climbing Stairs",Easy,67.3%,12.5%
763,https://leetcode.com/problems/partition-labels,"Partition Labels",Medium,81.6%,12.5%
771,https://leetcode.com/problems/jewels-and-stones,"Jewels and Stones",Easy,89.3%,12.5%
781,https://leetcode.com/problems/rabbits-in-forest,"Rabbits in Forest",Medium,58.2%,12.5%
783,https://leetcode.com/problems/minimum-distance-between-bst-nodes,"Minimum Distance Between BST Nodes",Easy,60.4%,12.5%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Cheapest Flights Within K Stops",Medium,40.5%,12.5%
788,https://leetcode.com/problems/rotated-digits,"Rotated Digits",Medium,56.5%,12.5%
792,https://leetcode.com/problems/number-of-matching-subsequences,"Number of Matching Subsequences",Medium,50.7%,12.5%
797,https://leetcode.com/problems/all-paths-from-source-to-target,"All Paths From Source to Target",Medium,83.2%,12.5%
802,https://leetcode.com/problems/find-eventual-safe-states,"Find Eventual Safe States",Medium,68.9%,12.5%
814,https://leetcode.com/problems/binary-tree-pruning,"Binary Tree Pruning",Medium,72.4%,12.5%
836,https://leetcode.com/problems/rectangle-overlap,"Rectangle Overlap",Easy,45.8%,12.5%
838,https://leetcode.com/problems/push-dominoes,"Push Dominoes",Medium,63.0%,12.5%
844,https://leetcode.com/problems/backspace-string-compare,"Backspace String Compare",Easy,49.5%,12.5%
846,https://leetcode.com/problems/hand-of-straights,"Hand of Straights",Medium,57.2%,12.5%
860,https://leetcode.com/problems/lemonade-change,"Lemonade Change",Easy,58.5%,12.5%
872,https://leetcode.com/problems/leaf-similar-trees,"Leaf-Similar Trees",Easy,70.1%,12.5%
886,https://leetcode.com/problems/possible-bipartition,"Possible Bipartition",Medium,51.6%,12.5%
901,https://leetcode.com/problems/online-stock-span,"Online Stock Span",Medium,67.6%,12.5%
926,https://leetcode.com/problems/flip-string-to-monotone-increasing,"Flip String to Monotone Increasing",Medium,61.6%,12.5%
931,https://leetcode.com/problems/minimum-falling-path-sum,"Minimum Falling Path Sum",Medium,61.2%,12.5%
935,https://leetcode.com/problems/knight-dialer,"Knight Dialer",Medium,61.3%,12.5%
947,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Most Stones Removed with Same Row or Column",Medium,62.3%,12.5%
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Subarray Sums Divisible by K",Medium,55.7%,12.5%
981,https://leetcode.com/problems/time-based-key-value-store,"Time Based Key-Value Store",Medium,49.4%,12.5%
983,https://leetcode.com/problems/minimum-cost-for-tickets,"Minimum Cost For Tickets",Medium,67.4%,12.5%
989,https://leetcode.com/problems/add-to-array-form-of-integer,"Add to Array-Form of Integer",Easy,45.1%,12.5%
993,https://leetcode.com/problems/cousins-in-binary-tree,"Cousins in Binary Tree",Easy,58.3%,12.5%
997,https://leetcode.com/problems/find-the-town-judge,"Find the Town Judge",Easy,50.1%,12.5%
1028,https://leetcode.com/problems/recover-a-tree-from-preorder-traversal,"Recover a Tree From Preorder Traversal",Hard,83.3%,12.5%
1029,https://leetcode.com/problems/two-city-scheduling,"Two City Scheduling",Medium,67.7%,12.5%
1044,https://leetcode.com/problems/longest-duplicate-substring,"Longest Duplicate Substring",Hard,30.8%,12.5%
1045,https://leetcode.com/problems/customers-who-bought-all-products,"Customers Who Bought All Products",Medium,63.1%,12.5%
1048,https://leetcode.com/problems/longest-string-chain,"Longest String Chain",Medium,62.1%,12.5%
1061,https://leetcode.com/problems/lexicographically-smallest-equivalent-string,"Lexicographically Smallest Equivalent String",Medium,81.1%,12.5%
1068,https://leetcode.com/problems/product-sales-analysis-i,"Product Sales Analysis I",Easy,84.7%,12.5%
1070,https://leetcode.com/problems/product-sales-analysis-iii,"Product Sales Analysis III",Medium,44.7%,12.5%
1074,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target,"Number of Submatrices That Sum to Target",Hard,74.5%,12.5%
1108,https://leetcode.com/problems/defanging-an-ip-address,"Defanging an IP Address",Easy,89.7%,12.5%
1123,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves,"Lowest Common Ancestor of Deepest Leaves",Medium,78.9%,12.5%
1141,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,"User Activity for the Past 30 Days I",Easy,49.5%,12.5%
1166,https://leetcode.com/problems/design-file-system,"Design File System",Medium,64.2%,12.5%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Maximum Profit in Job Scheduling",Hard,54.4%,12.5%
1245,https://leetcode.com/problems/tree-diameter,"Tree Diameter",Medium,61.1%,12.5%
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,"Count Number of Nice Subarrays",Medium,73.5%,12.5%
1268,https://leetcode.com/problems/search-suggestions-system,"Search Suggestions System",Medium,65.1%,12.5%
1281,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer,"Subtract the Product and Sum of Digits of an Integer",Easy,86.6%,12.5%
1283,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Find the Smallest Divisor Given a Threshold",Medium,63.9%,12.5%
1287,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array,"Element Appearing More Than 25% In Sorted Array",Easy,61.1%,12.5%
1315,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent,"Sum of Nodes with Even-Valued Grandparent",Medium,85.7%,12.5%
1331,https://leetcode.com/problems/rank-transform-of-an-array,"Rank Transform of an Array",Easy,70.7%,12.5%
1358,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Number of Substrings Containing All Three Characters",Medium,73.2%,12.5%
1361,https://leetcode.com/problems/validate-binary-tree-nodes,"Validate Binary Tree Nodes",Medium,43.9%,12.5%
1373,https://leetcode.com/problems/maximum-sum-bst-in-binary-tree,"Maximum Sum BST in Binary Tree",Hard,44.6%,12.5%
1399,https://leetcode.com/problems/count-largest-group,"Count Largest Group",Easy,75.0%,12.5%
1406,https://leetcode.com/problems/stone-game-iii,"Stone Game III",Hard,63.2%,12.5%
1415,https://leetcode.com/problems/the-k-th-lexicographical-string-of-all-happy-strings-of-length-n,"The k-th Lexicographical String of All Happy Strings of Length n",Medium,85.1%,12.5%
1422,https://leetcode.com/problems/maximum-score-after-splitting-a-string,"Maximum Score After Splitting a String",Easy,65.1%,12.5%
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit",Medium,56.8%,12.5%
1462,https://leetcode.com/problems/course-schedule-iv,"Course Schedule IV",Medium,59.6%,12.5%
1470,https://leetcode.com/problems/shuffle-the-array,"Shuffle the Array",Easy,88.9%,12.5%
1484,https://leetcode.com/problems/group-sold-products-by-the-date,"Group Sold Products By The Date",Easy,77.7%,12.5%
1485,https://leetcode.com/problems/clone-binary-tree-with-random-pointer,"Clone Binary Tree With Random Pointer",Medium,81.0%,12.5%
1498,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,"Number of Subsequences That Satisfy the Given Sum Condition",Medium,49.7%,12.5%
1506,https://leetcode.com/problems/find-root-of-n-ary-tree,"Find Root of N-Ary Tree",Medium,78.4%,12.5%
1522,https://leetcode.com/problems/diameter-of-n-ary-tree,"Diameter of N-Ary Tree",Medium,75.2%,12.5%
1523,https://leetcode.com/problems/count-odd-numbers-in-an-interval-range,"Count Odd Numbers in an Interval Range",Easy,50.6%,12.5%
1524,https://leetcode.com/problems/number-of-sub-arrays-with-odd-sum,"Number of Sub-arrays With Odd Sum",Medium,56.0%,12.5%
1550,https://leetcode.com/problems/three-consecutive-odds,"Three Consecutive Odds",Easy,69.6%,12.5%
1557,https://leetcode.com/problems/minimum-number-of-vertices-to-reach-all-nodes,"Minimum Number of Vertices to Reach All Nodes",Medium,81.2%,12.5%
1598,https://leetcode.com/problems/crawler-log-folder,"Crawler Log Folder",Easy,71.6%,12.5%
1632,https://leetcode.com/problems/rank-transform-of-a-matrix,"Rank Transform of a Matrix",Hard,41.5%,12.5%
1636,https://leetcode.com/problems/sort-array-by-increasing-frequency,"Sort Array by Increasing Frequency",Easy,80.3%,12.5%
1642,https://leetcode.com/problems/furthest-building-you-can-reach,"Furthest Building You Can Reach",Medium,50.4%,12.5%
1667,https://leetcode.com/problems/fix-names-in-a-table,"Fix Names in a Table",Easy,60.8%,12.5%
1679,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Max Number of K-Sum Pairs",Medium,56.3%,12.5%
1723,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs,"Find Minimum Time to Finish All Jobs",Hard,43.8%,12.5%
1732,https://leetcode.com/problems/find-the-highest-altitude,"Find the Highest Altitude",Easy,83.8%,12.5%
1790,https://leetcode.com/problems/check-if-one-string-swap-can-make-strings-equal,"Check if One String Swap Can Make Strings Equal",Easy,49.5%,12.5%
1861,https://leetcode.com/problems/rotating-the-box,"Rotating the Box",Medium,79.1%,12.5%
1892,https://leetcode.com/problems/page-recommendations-ii,"Page Recommendations II",Hard,44.8%,12.5%
1901,https://leetcode.com/problems/find-a-peak-element-ii,"Find a Peak Element II",Medium,53.4%,12.5%
1903,https://leetcode.com/problems/largest-odd-number-in-string,"Largest Odd Number in String",Easy,65.5%,12.5%
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"Remove All Occurrences of a Substring",Medium,78.1%,12.5%
1920,https://leetcode.com/problems/build-array-from-permutation,"Build Array from Permutation",Easy,91.1%,12.5%
1931,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,"Painting a Grid With Three Different Colors",Hard,78.4%,12.5%
1945,https://leetcode.com/problems/sum-of-digits-of-string-after-convert,"Sum of Digits of String After Convert",Easy,74.7%,12.5%
2008,https://leetcode.com/problems/maximum-earnings-from-taxi,"Maximum Earnings From Taxi",Medium,45.0%,12.5%
2016,https://leetcode.com/problems/maximum-difference-between-increasing-elements,"Maximum Difference Between Increasing Elements",Easy,66.2%,12.5%
2047,https://leetcode.com/problems/number-of-valid-words-in-a-sentence,"Number of Valid Words in a Sentence",Easy,30.1%,12.5%
2060,https://leetcode.com/problems/check-if-an-original-string-exists-given-two-encoded-strings,"Check if an Original String Exists Given Two Encoded Strings",Hard,43.2%,12.5%
2071,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign,"Maximum Number of Tasks You Can Assign",Hard,50.6%,12.5%
2078,https://leetcode.com/problems/two-furthest-houses-with-different-colors,"Two Furthest Houses With Different Colors",Easy,65.6%,12.5%
2081,https://leetcode.com/problems/sum-of-k-mirror-numbers,"Sum of k-Mirror Numbers",Hard,63.8%,12.5%
2099,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,"Find Subsequence of Length K With the Largest Sum",Easy,57.5%,12.5%
2104,https://leetcode.com/problems/sum-of-subarray-ranges,"Sum of Subarray Ranges",Medium,60.1%,12.5%
2119,https://leetcode.com/problems/a-number-after-a-double-reversal,"A Number After a Double Reversal",Easy,81.3%,12.5%
2131,https://leetcode.com/problems/longest-palindrome-by-concatenating-two-letter-words,"Longest Palindrome by Concatenating Two Letter Words",Medium,53.7%,12.5%
2140,https://leetcode.com/problems/solving-questions-with-brainpower,"Solving Questions With Brainpower",Medium,60.3%,12.5%
2192,https://leetcode.com/problems/all-ancestors-of-a-node-in-a-directed-acyclic-graph,"All Ancestors of a Node in a Directed Acyclic Graph",Medium,61.9%,12.5%
2200,https://leetcode.com/problems/find-all-k-distant-indices-in-an-array,"Find All K-Distant Indices in an Array",Easy,77.4%,12.5%
2215,https://leetcode.com/problems/find-the-difference-of-two-arrays,"Find the Difference of Two Arrays",Easy,80.9%,12.5%
2256,https://leetcode.com/problems/minimum-average-difference,"Minimum Average Difference",Medium,43.6%,12.5%
2259,https://leetcode.com/problems/remove-digit-from-number-to-maximize-result,"Remove Digit From Number to Maximize Result",Easy,47.5%,12.5%
2326,https://leetcode.com/problems/spiral-matrix-iv,"Spiral Matrix IV",Medium,82.2%,12.5%
2336,https://leetcode.com/problems/smallest-number-in-infinite-set,"Smallest Number in Infinite Set",Medium,70.5%,12.5%
2401,https://leetcode.com/problems/longest-nice-subarray,"Longest Nice Subarray",Medium,64.8%,12.5%
2418,https://leetcode.com/problems/sort-the-people,"Sort the People",Easy,84.8%,12.5%
2434,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,"Using a Robot to Print the Lexicographically Smallest String",Medium,62.6%,12.5%
2444,https://leetcode.com/problems/count-subarrays-with-fixed-bounds,"Count Subarrays With Fixed Bounds",Hard,69.4%,12.5%
2460,https://leetcode.com/problems/apply-operations-to-an-array,"Apply Operations to an Array",Easy,74.8%,12.5%
2493,https://leetcode.com/problems/divide-nodes-into-the-maximum-number-of-groups,"Divide Nodes Into the Maximum Number of Groups",Hard,67.3%,12.5%
2502,https://leetcode.com/problems/design-memory-allocator,"Design Memory Allocator",Medium,48.6%,12.5%
2503,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Maximum Number of Points From Grid Queries",Hard,59.5%,12.5%
2523,https://leetcode.com/problems/closest-prime-numbers-in-range,"Closest Prime Numbers in Range",Medium,51.5%,12.5%
2537,https://leetcode.com/problems/count-the-number-of-good-subarrays,"Count the Number of Good Subarrays",Medium,66.0%,12.5%
2560,https://leetcode.com/problems/house-robber-iv,"House Robber IV",Medium,65.1%,12.5%
2563,https://leetcode.com/problems/count-the-number-of-fair-pairs,"Count the Number of Fair Pairs",Medium,52.9%,12.5%
2570,https://leetcode.com/problems/merge-two-2d-arrays-by-summing-values,"Merge Two 2D Arrays by Summing Values",Easy,82.0%,12.5%
2579,https://leetcode.com/problems/count-total-number-of-colored-cells,"Count Total Number of Colored Cells",Medium,66.2%,12.5%
2620,https://leetcode.com/problems/counter,"Counter",Easy,82.2%,12.5%
2625,https://leetcode.com/problems/flatten-deeply-nested-array,"Flatten Deeply Nested Array",Medium,64.6%,12.5%
2629,https://leetcode.com/problems/function-composition,"Function Composition",Easy,87.0%,12.5%
2635,https://leetcode.com/problems/apply-transform-over-each-element-in-array,"Apply Transform Over Each Element in Array",Easy,86.1%,12.5%
2694,https://leetcode.com/problems/event-emitter,"Event Emitter",Medium,74.5%,12.5%
2704,https://leetcode.com/problems/to-be-or-not-to-be,"To Be Or Not To Be",Easy,63.0%,12.5%
2715,https://leetcode.com/problems/timeout-cancellation,"Timeout Cancellation",Easy,89.6%,12.5%
2742,https://leetcode.com/problems/painting-the-walls,"Painting the Walls",Hard,48.6%,12.5%
2762,https://leetcode.com/problems/continuous-subarrays,"Continuous Subarrays",Medium,58.0%,12.5%
2799,https://leetcode.com/problems/count-complete-subarrays-in-an-array,"Count Complete Subarrays in an Array",Medium,75.8%,12.5%
2864,https://leetcode.com/problems/maximum-odd-binary-number,"Maximum Odd Binary Number",Easy,82.7%,12.5%
2915,https://leetcode.com/problems/length-of-the-longest-subsequence-that-sums-to-target,"Length of the Longest Subsequence That Sums to Target",Medium,37.4%,12.5%
2942,https://leetcode.com/problems/find-words-containing-character,"Find Words Containing Character",Easy,90.6%,12.5%
2951,https://leetcode.com/problems/find-the-peaks,"Find the Peaks",Easy,74.3%,12.5%
2962,https://leetcode.com/problems/count-subarrays-where-max-element-appears-at-least-k-times,"Count Subarrays Where Max Element Appears at Least K Times",Medium,62.5%,12.5%
2966,https://leetcode.com/problems/divide-array-into-arrays-with-max-difference,"Divide Array Into Arrays With Max Difference",Medium,78.7%,12.5%
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Find the Length of the Longest Common Prefix",Medium,56.4%,12.5%
3066,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-ii,"Minimum Operations to Exceed Threshold Value II",Medium,45.8%,12.5%
3105,https://leetcode.com/problems/longest-strictly-increasing-or-strictly-decreasing-subarray,"Longest Strictly Increasing or Strictly Decreasing Subarray",Easy,65.0%,12.5%
3108,https://leetcode.com/problems/minimum-cost-walk-in-weighted-graph,"Minimum Cost Walk in Weighted Graph",Hard,68.5%,12.5%
3151,https://leetcode.com/problems/special-array-i,"Special Array I",Easy,81.7%,12.5%
3161,https://leetcode.com/problems/block-placement-queries,"Block Placement Queries",Hard,17.0%,12.5%
3170,https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars,"Lexicographically Minimum String After Removing Stars",Medium,50.9%,12.5%
3174,https://leetcode.com/problems/clear-digits,"Clear Digits",Easy,82.5%,12.5%
3272,https://leetcode.com/problems/find-the-count-of-good-integers,"Find the Count of Good Integers",Hard,69.7%,12.5%
3330,https://leetcode.com/problems/find-the-original-typed-string-i,"Find the Original Typed String I",Easy,72.0%,12.5%
3343,https://leetcode.com/problems/count-number-of-balanced-permutations,"Count Number of Balanced Permutations",Hard,49.4%,12.5%
3356,https://leetcode.com/problems/zero-array-transformation-ii,"Zero Array Transformation II",Medium,43.6%,12.5%
3362,https://leetcode.com/problems/zero-array-transformation-iii,"Zero Array Transformation III",Medium,55.2%,12.5%
3396,https://leetcode.com/problems/minimum-number-of-operations-to-make-elements-in-array-distinct,"Minimum Number of Operations to Make Elements in Array Distinct",Easy,71.6%,12.5%
3403,https://leetcode.com/problems/find-the-lexicographically-largest-string-from-the-box-i,"Find the Lexicographically Largest String From the Box I",Medium,41.1%,12.5%
3423,https://leetcode.com/problems/maximum-difference-between-adjacent-elements-in-a-circular-array,"Maximum Difference Between Adjacent Elements in a Circular Array",Easy,75.9%,12.5%
3443,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes,"Maximum Manhattan Distance After K Changes",Medium,54.0%,12.5%
3445,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-ii,"Maximum Difference Between Even and Odd Frequency II",Hard,49.1%,12.5%
3503,https://leetcode.com/problems/longest-palindrome-after-substring-concatenation-i,"Longest Palindrome After Substring Concatenation I",Medium,43.3%,12.5%
3533,https://leetcode.com/problems/concatenated-divisibility,"Concatenated Divisibility",Hard,26.1%,12.5%
