ID,URL,Title,Difficulty,Acceptance %,Frequency %
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,75.3%,22.4%
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,61.4%,22.4%
455,https://leetcode.com/problems/assign-cookies,Assign Cookies,Easy,54.9%,22.4%
504,https://leetcode.com/problems/base-7,Base 7,Easy,54.4%,22.4%
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,51.2%,22.4%
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,49.0%,22.4%
541,https://leetcode.com/problems/reverse-string-ii,Reverse String II,Easy,53.7%,22.4%
572,https://leetcode.com/problems/subtree-of-another-tree,Subtree of Another Tree,Easy,51.5%,22.4%
586,https://leetcode.com/problems/customer-placing-the-largest-number-of-orders,Customer Placing the Largest Number of Orders,Easy,64.4%,22.4%
588,https://leetcode.com/problems/design-in-memory-file-system,Design In-Memory File System,Hard,48.4%,22.4%
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,68.5%,22.4%
620,https://leetcode.com/problems/not-boring-movies,Not Boring Movies,Easy,75.1%,22.4%
626,https://leetcode.com/problems/exchange-seats,Exchange Seats,Medium,74.1%,22.4%
632,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Smallest Range Covering Elements from K Lists,Hard,70.1%,22.4%
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,47.6%,22.4%
651,https://leetcode.com/problems/4-keys-keyboard,4 Keys Keyboard,Medium,56.5%,22.4%
661,https://leetcode.com/problems/image-smoother,Image Smoother,Easy,69.2%,22.4%
729,https://leetcode.com/problems/my-calendar-i,My Calendar I,Medium,58.3%,22.4%
747,https://leetcode.com/problems/largest-number-at-least-twice-of-others,Largest Number At Least Twice of Others,Easy,52.4%,22.4%
757,https://leetcode.com/problems/set-intersection-size-at-least-two,Set Intersection Size At Least Two,Hard,58.0%,22.4%
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,72.8%,22.4%
765,https://leetcode.com/problems/couples-holding-hands,Couples Holding Hands,Hard,59.3%,22.4%
772,https://leetcode.com/problems/basic-calculator-iii,Basic Calculator III,Hard,53.3%,22.4%
773,https://leetcode.com/problems/sliding-puzzle,Sliding Puzzle,Hard,74.4%,22.4%
778,https://leetcode.com/problems/swim-in-rising-water,Swim in Rising Water,Hard,67.8%,22.4%
799,https://leetcode.com/problems/champagne-tower,Champagne Tower,Medium,64.1%,22.4%
802,https://leetcode.com/problems/find-eventual-safe-states,Find Eventual Safe States,Medium,70.6%,22.4%
840,https://leetcode.com/problems/magic-squares-in-grid,Magic Squares In Grid,Medium,55.1%,22.4%
867,https://leetcode.com/problems/transpose-matrix,Transpose Matrix,Easy,76.2%,22.4%
868,https://leetcode.com/problems/binary-gap,Binary Gap,Easy,74.3%,22.4%
869,https://leetcode.com/problems/reordered-power-of-2,Reordered Power of 2,Medium,65.9%,22.4%
881,https://leetcode.com/problems/boats-to-save-people,Boats to Save People,Medium,61.7%,22.4%
901,https://leetcode.com/problems/online-stock-span,Online Stock Span,Medium,69.0%,22.4%
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,55.9%,22.4%
925,https://leetcode.com/problems/long-pressed-name,Long Pressed Name,Easy,32.9%,22.4%
930,https://leetcode.com/problems/binary-subarrays-with-sum,Binary Subarrays With Sum,Medium,68.7%,22.4%
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,78.4%,22.4%
939,https://leetcode.com/problems/minimum-area-rectangle,Minimum Area Rectangle,Medium,55.4%,22.4%
947,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,Most Stones Removed with Same Row or Column,Medium,62.9%,22.4%
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,47.9%,22.4%
1068,https://leetcode.com/problems/product-sales-analysis-i,Product Sales Analysis I,Easy,85.7%,22.4%
1075,https://leetcode.com/problems/project-employees-i,Project Employees I,Easy,66.7%,22.4%
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,51.4%,22.4%
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,56.3%,22.4%
1108,https://leetcode.com/problems/defanging-an-ip-address,Defanging an IP Address,Easy,90.0%,22.4%
1111,https://leetcode.com/problems/maximum-nesting-depth-of-two-valid-parentheses-strings,Maximum Nesting Depth of Two Valid Parentheses Strings,Medium,71.8%,22.4%
1161,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree,Maximum Level Sum of a Binary Tree,Medium,70.0%,22.4%
1163,https://leetcode.com/problems/last-substring-in-lexicographical-order,Last Substring in Lexicographical Order,Hard,35.0%,22.4%
1192,https://leetcode.com/problems/critical-connections-in-a-network,Critical Connections in a Network,Hard,59.5%,22.4%
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,41.9%,22.4%
1204,https://leetcode.com/problems/last-person-to-fit-in-the-bus,Last Person to Fit in the Bus,Medium,69.2%,22.4%
1207,https://leetcode.com/problems/unique-number-of-occurrences,Unique Number of Occurrences,Easy,78.7%,22.4%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.7%,22.4%
1236,https://leetcode.com/problems/web-crawler,Web Crawler,Medium,68.8%,22.4%
1254,https://leetcode.com/problems/number-of-closed-islands,Number of Closed Islands,Medium,67.1%,22.4%
1262,https://leetcode.com/problems/greatest-sum-divisible-by-three,Greatest Sum Divisible by Three,Medium,57.0%,22.4%
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,65.2%,22.4%
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Find Winner on a Tic Tac Toe Game,Easy,54.6%,22.4%
1280,https://leetcode.com/problems/students-and-examinations,Students and Examinations,Easy,61.1%,22.4%
1309,https://leetcode.com/problems/decrypt-string-from-alphabet-to-integer-mapping,Decrypt String from Alphabet to Integer Mapping,Easy,80.6%,22.4%
1326,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,Minimum Number of Taps to Open to Water a Garden,Hard,51.0%,22.4%
1339,https://leetcode.com/problems/maximum-product-of-splitted-binary-tree,Maximum Product of Splitted Binary Tree,Medium,55.7%,22.4%
1347,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,Minimum Number of Steps to Make Two Strings Anagram,Medium,82.5%,22.4%
1381,https://leetcode.com/problems/design-a-stack-with-increment-operation,Design a Stack With Increment Operation,Medium,79.9%,22.4%
1382,https://leetcode.com/problems/balance-a-binary-search-tree,Balance a Binary Search Tree,Medium,86.3%,22.4%
1390,https://leetcode.com/problems/four-divisors,Four Divisors,Medium,56.6%,22.4%
1431,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Kids With the Greatest Number of Candies,Easy,88.0%,22.4%
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,57.6%,22.4%
1461,https://leetcode.com/problems/check-if-a-string-contains-all-binary-codes-of-size-k,Check If a String Contains All Binary Codes of Size K,Medium,61.6%,22.4%
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,88.9%,22.4%
1493,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,Longest Subarray of 1's After Deleting One Element,Medium,71.2%,22.4%
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,89.8%,22.4%
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,63.0%,22.4%
1594,https://leetcode.com/problems/maximum-non-negative-product-in-a-matrix,Maximum Non Negative Product in a Matrix,Medium,51.6%,22.4%
1631,https://leetcode.com/problems/path-with-minimum-effort,Path With Minimum Effort,Medium,63.1%,22.4%
1763,https://leetcode.com/problems/longest-nice-substring,Longest Nice Substring,Easy,64.1%,22.4%
1791,https://leetcode.com/problems/find-center-of-star-graph,Find Center of Star Graph,Easy,86.6%,22.4%
1854,https://leetcode.com/problems/maximum-population-year,Maximum Population Year,Easy,63.9%,22.4%
1922,https://leetcode.com/problems/count-good-numbers,Count Good Numbers,Medium,57.6%,22.4%
1934,https://leetcode.com/problems/confirmation-rate,Confirmation Rate,Medium,61.9%,22.4%
1963,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,Minimum Number of Swaps to Make the String Balanced,Medium,78.1%,22.4%
2035,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,Partition Array Into Two Arrays to Minimize Sum Difference,Hard,23.3%,22.4%
2050,https://leetcode.com/problems/parallel-courses-iii,Parallel Courses III,Hard,66.8%,22.4%
2062,https://leetcode.com/problems/count-vowel-substrings-of-a-string,Count Vowel Substrings of a String,Easy,73.1%,22.4%
2215,https://leetcode.com/problems/find-the-difference-of-two-arrays,Find the Difference of Two Arrays,Easy,81.4%,22.4%
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,87.9%,22.4%
2435,https://leetcode.com/problems/paths-in-matrix-whose-sum-is-divisible-by-k,Paths in Matrix Whose Sum Is Divisible by K,Hard,58.8%,22.4%
2439,https://leetcode.com/problems/minimize-maximum-of-array,Minimize Maximum of Array,Medium,46.5%,22.4%
2444,https://leetcode.com/problems/count-subarrays-with-fixed-bounds,Count Subarrays With Fixed Bounds,Hard,69.2%,22.4%
2560,https://leetcode.com/problems/house-robber-iv,House Robber IV,Medium,64.7%,22.4%
2615,https://leetcode.com/problems/sum-of-distances,Sum of Distances,Medium,50.1%,22.4%
2620,https://leetcode.com/problems/counter,Counter,Easy,82.4%,22.4%
2840,https://leetcode.com/problems/check-if-strings-can-be-made-equal-with-operations-ii,Check if Strings Can be Made Equal With Operations II,Medium,74.0%,22.4%
2880,https://leetcode.com/problems/select-data,Select Data,Easy,78.5%,22.4%
2954,https://leetcode.com/problems/count-the-number-of-infection-sequences,Count the Number of Infection Sequences,Hard,37.3%,22.4%
2977,https://leetcode.com/problems/minimum-cost-to-convert-string-ii,Minimum Cost to Convert String II,Hard,59.6%,22.4%
3075,https://leetcode.com/problems/maximize-happiness-of-selected-children,Maximize Happiness of Selected Children,Medium,58.7%,22.4%
3418,https://leetcode.com/problems/maximum-amount-of-money-robot-can-earn,Maximum Amount of Money Robot Can Earn,Medium,47.8%,22.4%
3433,https://leetcode.com/problems/count-mentions-per-user,Count Mentions Per User,Medium,50.8%,22.4%
3512,https://leetcode.com/problems/minimum-operations-to-make-array-sum-divisible-by-k,Minimum Operations to Make Array Sum Divisible by K,Easy,92.3%,22.4%
3607,https://leetcode.com/problems/power-grid-maintenance,Power Grid Maintenance,Medium,56.2%,22.4%
3650,https://leetcode.com/problems/minimum-cost-path-with-edge-reversals,Minimum Cost Path with Edge Reversals,Medium,61.8%,22.4%
3658,https://leetcode.com/problems/gcd-of-odd-and-even-sums,GCD of Odd and Even Sums,Easy,84.9%,22.4%
3741,https://leetcode.com/problems/minimum-distance-between-three-equal-elements-ii,Minimum Distance Between Three Equal Elements II,Medium,74.9%,22.4%
3761,https://leetcode.com/problems/minimum-absolute-distance-between-mirror-pairs,Minimum Absolute Distance Between Mirror Pairs,Medium,59.3%,22.4%
3797,https://leetcode.com/problems/count-routes-to-climb-a-rectangular-grid,Count Routes to Climb a Rectangular Grid,Hard,24.5%,22.4%
3803,https://leetcode.com/problems/count-residue-prefixes,Count Residue Prefixes,Easy,65.6%,22.4%
3814,https://leetcode.com/problems/maximum-capacity-within-budget,Maximum Capacity Within Budget,Medium,20.2%,22.4%
